1.651000000000000000e+03 3.617116458751924029e+02 1.724441801808618990e+01 6.609308820871283296e-02 -2.473198831771919615e+01
1.652000000000000000e+03 3.617183466323119774e+02 1.715866390109402673e+01 6.604702186177995038e-02 -2.493466018336252077e+01
1.653000000000000000e+03 3.617380517687340671e+02 1.707173392916379484e+01 6.600129618215799798e-02 -2.513191923960593854e+01
1.654000000000000000e+03 3.617724378872028410e+02 1.698361679138268343e+01 6.595590621648687868e-02 -2.532366065132633182e+01
1.655000000000000000e+03 3.618194683424904952e+02 1.689444959468601581e+01 6.591084692522999888e-02 -2.550992737380773434e+01
1.656000000000000000e+03 3.618785930226004552e+02 1.680422073386909076e+01 6.586611318574428497e-02 -2.569068729518821570e+01
1.657000000000000000e+03 3.619507482864489134e+02 1.671299274617609498e+01 6.582169979517223102e-02 -2.586575894627407024e+01
1.658000000000000000e+03 3.620346427281057231e+02 1.662067946493213810e+01 6.577760147313187200e-02 -2.603518291173336152e+01
1.659000000000000000e+03 3.621304712929834864e+02 1.652741744125189527e+01 6.573381286420415526e-02 -2.619892469013307590e+01
1.660000000000000000e+03 3.622369438804980746e+02 1.643326881428070507e+01 6.569032854020979972e-02 -2.635694897185635099e+01
1.661000000000000000e+03 3.623542566286113242e+02 1.633814703199646701e+01 6.564714300229948507e-02 -2.650921963388620739e+01
1.662000000000000000e+03 3.624811205198217863e+02 1.624218827307810642e+01 6.560425068284939099e-02 -2.665562545145657225e+01
1.663000000000000000e+03 3.626184755039844276e+02 1.614538003379880138e+01 6.556164594718384697e-02 -2.679627722758634434e+01
1.664000000000000000e+03 3.627650334373980741e+02 1.604778398298715913e+01 6.551932309506856844e-02 -2.693106208795953194e+01
1.665000000000000000e+03 3.629202493736129895e+02 1.594938739952174878e+01 6.547727636209282887e-02 -2.705986632769896616e+01
1.666000000000000000e+03 3.630835786804951795e+02 1.585017746037717856e+01 6.543549992087228928e-02 -2.718279825851123022e+01
1.667000000000000000e+03 3.632552198286276735e+02 1.575036409571703899e+01 6.539398788207247126e-02 -2.729981678818229085e+01
1.668000000000000000e+03 3.634346286758115525e+02 1.564978572549910041e+01 6.535273429534849132e-02 -2.741080570145836148e+01
1.669000000000000000e+03 3.636205184226756160e+02 1.554850353215807779e+01 6.531173315012585301e-02 -2.751579650830123924e+01
1.670000000000000000e+03 3.638130880742913860e+02 1.544665289829872457e+01 6.527097837632581112e-02 -2.761474559149701591e+01
1.671000000000000000e+03 3.640117938924333885e+02 1.534414627741692172e+01 6.523046384494414485e-02 -2.770768277214445163e+01
1.672000000000000000e+03 3.642160921885959510e+02 1.524111889967642952e+01 6.519018336862265894e-02 -2.779456274149920603e+01
1.673000000000000000e+03 3.644254392824939828e+02 1.513755735918634393e+01 6.515013070213236668e-02 -2.787548791069456655e+01
1.674000000000000000e+03 3.646400342959499312e+02 1.503352246932429992e+01 6.511029954285839361e-02 -2.795033699280451245e+01
1.675000000000000000e+03 3.648585906068918803e+02 1.492907498407295819e+01 6.507068353126486959e-02 -2.801921070379466272e+01
1.676000000000000000e+03 3.650813071485849832e+02 1.482427560287965740e+01 6.503127625136417844e-02 -2.808213462880629407e+01
1.677000000000000000e+03 3.653076398635972168e+02 1.471918497553418703e+01 6.499207123123047769e-02 -2.813905922280621041e+01
1.678000000000000000e+03 3.655377873326502822e+02 1.461371514005702466e+01 6.495306194355680851e-02 -2.819000837859509900e+01
1.679000000000000000e+03 3.657697193929376454e+02 1.450800094511791372e+01 6.491424180630135654e-02 -2.823500514465900935e+01
1.680000000000000000e+03 3.660036341061691019e+02 1.440210292094209166e+01 6.487560418338830792e-02 -2.827399744336907261e+01
1.681000000000000000e+03 3.662404720457607255e+02 1.429593300073145912e+01 6.483714238557197751e-02 -2.830708092353638605e+01
1.682000000000000000e+03 3.664774592431431870e+02 1.418962594310552561e+01 6.479884967135378371e-02 -2.833427611229419085e+01
1.683000000000000000e+03 3.667155354935753735e+02 1.408316791951933489e+01 6.476071924813493752e-02 -2.835545413432442530e+01
1.684000000000000000e+03 3.669541544655296548e+02 1.397654508619823588e+01 6.472274427344554271e-02 -2.837078241593781769e+01
1.685000000000000000e+03 3.671927693242062674e+02 1.386989215606920745e+01 6.468491785639023106e-02 -2.838020470395458617e+01
1.686000000000000000e+03 3.674308326838183234e+02 1.376319526967106199e+01 6.464723305926310670e-02 -2.838373820344211040e+01
1.687000000000000000e+03 3.676677965586297887e+02 1.365644056707082044e+01 6.460968289935986597e-02 -2.838154786527178075e+01
1.688000000000000000e+03 3.679038551477139549e+02 1.354976275976851419e+01 6.457226035100888106e-02 -2.837357497298351205e+01
1.689000000000000000e+03 3.681384591132937771e+02 1.344307371807033569e+01 6.453495834780216545e-02 -2.835983428149251750e+01
1.690000000000000000e+03 3.683703155277623296e+02 1.333658246047492568e+01 6.449776978506532865e-02 -2.834041402210204552e+01
1.691000000000000000e+03 3.685996163243989372e+02 1.323020089050275416e+01 6.446068752250176670e-02 -2.831532734082366431e+01
1.692000000000000000e+03 3.688265525715850117e+02 1.312398950253845342e+01 6.442370438713516945e-02 -2.828458658751404542e+01
1.693000000000000000e+03 3.690490859106453172e+02 1.301793453612611451e+01 6.438681317641495316e-02 -2.824835188881963788e+01
1.694000000000000000e+03 3.692688911776464238e+02 1.291217083125255805e+01 6.435000666159026994e-02 -2.820648545340317526e+01
1.695000000000000000e+03 3.694831851584621631e+02 1.280668469908363427e+01 6.431327759126859167e-02 -2.815914584650320762e+01
1.696000000000000000e+03 3.696936405482202304e+02 1.270138821018119302e+01 6.427661869521146543e-02 -2.810634229575329712e+01
1.697000000000000000e+03 3.698989575390926916e+02 1.259649061669583148e+01 6.424002268835411755e-02 -2.804815754881441237e+01
1.698000000000000000e+03 3.700978350974281739e+02 1.249190408899073645e+01 6.420348227496772142e-02 -2.798452503027942484e+01
1.699000000000000000e+03 3.702911994049640612e+02 1.238768942126188932e+01 6.416699015307629483e-02 -2.791567455038351397e+01
1.700000000000000000e+03 3.704784896190712402e+02 1.228398175259996350e+01 6.413053901898906062e-02 -2.784153804495925399e+01
1.701000000000000000e+03 3.706591486866487344e+02 1.218061852716852478e+01 6.409412157202466764e-02 -2.776226622577364722e+01
1.702000000000000000e+03 3.708326389056971379e+02 1.207780616971060361e+01 6.405773051937382889e-02 -2.767784714424467651e+01
1.703000000000000000e+03 3.709991690669790501e+02 1.197560198595377479e+01 6.402135858109320177e-02 -2.758848764503898465e+01
1.704000000000000000e+03 3.711582035086656219e+02 1.187384051031989429e+01 6.398499849517547133e-02 -2.749417101654386997e+01
1.705000000000000000e+03 3.713099477202183039e+02 1.177280206177852051e+01 6.394864302274669288e-02 -2.739495413419341574e+01
1.706000000000000000e+03 3.714531197713638448e+02 1.167232134609574778e+01 6.391228495330761317e-02 -2.729096747004128787e+01
1.707000000000000000e+03 3.715879215866517598e+02 1.157245601158186332e+01 6.387591711002713057e-02 -2.718211796857618623e+01
1.708000000000000000e+03 3.717138103754392091e+02 1.147333808625618623e+01 6.383953235505041013e-02 -2.706860904131341172e+01
1.709000000000000000e+03 3.718317270728254016e+02 1.137487684795022069e+01 6.380312359481674078e-02 -2.695042059259602141e+01
1.710000000000000000e+03 3.719396392663580286e+02 1.127720452937764151e+01 6.376668378535124693e-02 -2.682760616416410571e+01
1.711000000000000000e+03 3.720384838142832109e+02 1.118023062111484123e+01 6.373020593750561291e-02 -2.670029294595030933e+01
1.712000000000000000e+03 3.721269669398099609e+02 1.108401329304825467e+01 6.369368312215061001e-02 -2.656853322010252327e+01
1.713000000000000000e+03 3.722052783472555575e+02 1.098861083124235094e+01 6.365710847523683991e-02 -2.643237865574195666e+01
1.714000000000000000e+03 3.722736054947818616e+02 1.089400735824708555e+01 6.362047520277896995e-02 -2.629180603693970397e+01
1.715000000000000000e+03 3.723313907041039101e+02 1.080026140384880939e+01 6.358377658570432689e-02 -2.614708869192739371e+01
1.716000000000000000e+03 3.723788167773914211e+02 1.070743162524873249e+01 6.354700598452041327e-02 -2.599820223698990418e+01
1.717000000000000000e+03 3.724145784413267961e+02 1.061550252717539422e+01 6.351015684382213533e-02 -2.584519600610057921e+01
1.718000000000000000e+03 3.724388536387703539e+02 1.052445874893539646e+01 6.347322269660597704e-02 -2.568826734675177548e+01
1.719000000000000000e+03 3.724525606478741224e+02 1.043435935139651249e+01 6.343619716838111433e-02 -2.552731593146840083e+01
1.720000000000000000e+03 3.724536438637966285e+02 1.034518925339499873e+01 6.339907398103888925e-02 -2.536261232205468730e+01
1.721000000000000000e+03 3.724437592735810085e+02 1.025708208558636159e+01 6.336184695647774368e-02 -2.519412943098664925e+01
1.722000000000000000e+03 3.724215889034977636e+02 1.016994877620643578e+01 6.332451002000734352e-02 -2.502198823552769014e+01
1.723000000000000000e+03 3.723865549597332461e+02 1.008392325528966005e+01 6.328705720344965369e-02 -2.484638350750727298e+01
1.724000000000000000e+03 3.723403054670679353e+02 9.998916756786529803e+00 6.324948264797405906e-02 -2.466721240926469960e+01
1.725000000000000000e+03 3.722807715604200212e+02 9.914989239137074861e+00 6.321178060668164456e-02 -2.448474305879777546e+01
1.726000000000000000e+03 3.722081101399370482e+02 9.832126537752474249e+00 6.317394544686275037e-02 -2.429894599203084482e+01
1.727000000000000000e+03 3.721232181790047093e+02 9.750463218439261226e+00 6.313597165199406891e-02 -2.410993987777903769e+01
1.728000000000000000e+03 3.720247613653692724e+02 9.669836879228151716e+00 6.309785382344625104e-02 -2.391784296484553352e+01
1.729000000000000000e+03 3.719128882606324282e+02 9.590456704667131405e+00 6.305958668188668681e-02 -2.372277309627109432e+01
1.730000000000000000e+03 3.717877446176833018e+02 9.512234916995799594e+00 6.302116506841251575e-02 -2.352469915671981937e+01
1.731000000000000000e+03 3.716487305362157372e+02 9.435158196280605480e+00 6.298258394537864513e-02 -2.332381250451765808e+01
1.732000000000000000e+03 3.714959861263117205e+02 9.359287682963074673e+00 6.294383839699047023e-02 -2.312015556879504530e+01
1.733000000000000000e+03 3.713289058348332219e+02 9.284684696830602491e+00 6.290492362960740935e-02 -2.291384471477233120e+01
1.734000000000000000e+03 3.711476241147234987e+02 9.211262172409504956e+00 6.286583497179167035e-02 -2.270492169164922203e+01
1.735000000000000000e+03 3.709515297569034260e+02 9.139081795297325783e+00 6.282656787413180843e-02 -2.249357649811680204e+01
1.736000000000000000e+03 3.707422372348879662e+02 9.068205437404126101e+00 6.278711790881570665e-02 -2.227992454695790059e+01
1.737000000000000000e+03 3.705183868665577052e+02 8.998620875619758763e+00 6.274748076902846028e-02 -2.206400668025199963e+01
1.738000000000000000e+03 3.702801018335374010e+02 8.930316077409331754e+00 6.270765226812310966e-02 -2.184608631868004736e+01
1.739000000000000000e+03 3.700275025224955812e+02 8.863353486331364550e+00 6.266762833862592197e-02 -2.162612949238525317e+01
1.740000000000000000e+03 3.697607065384486873e+02 8.797721456970778675e+00 6.262740503109828771e-02 -2.140432484094515075e+01
1.741000000000000000e+03 3.694798287198430558e+02 8.733408540301274670e+00 6.258697851284361624e-02 -2.118071221138324489e+01
1.742000000000000000e+03 3.691842383202114775e+02 8.670477768969190535e+00 6.254634506650093295e-02 -2.095555409126793478e+01
1.743000000000000000e+03 3.688740446963176396e+02 8.608843808488323646e+00 6.250550108855947029e-02 -2.072874135633441028e+01
1.744000000000000000e+03 3.685486116574268749e+02 8.548644376375317933e+00 6.246444308779729171e-02 -2.050046183769718766e+01
1.745000000000000000e+03 3.682095288257651760e+02 8.489794542677687517e+00 6.242316768364219309e-02 -2.027082892006864157e+01
1.746000000000000000e+03 3.678546689775283767e+02 8.432358148948830845e+00 6.238167160455786175e-02 -2.003995584102633032e+01
1.747000000000000000e+03 3.674848735799799897e+02 8.376250675619740349e+00 6.233995168637745943e-02 -1.980780713979939023e+01
1.748000000000000000e+03 3.671009814737070087e+02 8.321610660811781912e+00 6.229800487066761844e-02 -1.957471865759659124e+01
1.749000000000000000e+03 3.667008575551796525e+02 8.268354000540078630e+00 6.225582820313129567e-02 -1.934058043490142609e+01
1.750000000000000000e+03 3.662868211497957986e+02 8.216471083859429925e+00 6.221341883208650336e-02 -1.910565384582676174e+01
1.751000000000000000e+03 3.658574674103242046e+02 8.166027111415644413e+00 6.217077400697774286e-02 -1.886997438111244563e+01
1.752000000000000000e+03 3.654135877025456125e+02 8.117014481904901047e+00 6.212789107702598040e-02 -1.863371418703160387e+01
1.753000000000000000e+03 3.649552206045526077e+02 8.069426123966980668e+00 6.208476748993627115e-02 -1.839689384159854768e+01
1.754000000000000000e+03 3.644816593675970466e+02 8.023255179487980726e+00 6.204140079082167553e-02 -1.815960818565584489e+01
1.755000000000000000e+03 3.639929376073652065e+02 7.978569287818852551e+00 6.199778862116802486e-02 -1.792202633861514371e+01
1.756000000000000000e+03 3.634898293245205991e+02 7.935287735898343797e+00 6.195392871802639367e-02 -1.768409458014900792e+01
1.757000000000000000e+03 3.629716204193996987e+02 7.893478592807451122e+00 6.190981891332576065e-02 -1.744605635036401736e+01
1.758000000000000000e+03 3.624383372160100976e+02 7.853061576217303497e+00 6.186545713339355185e-02 -1.720793228088561833e+01
1.759000000000000000e+03 3.618900036450189646e+02 7.814149756871596075e+00 6.182084139863549405e-02 -1.696981734441002487e+01
1.760000000000000000e+03 3.613273840958410119e+02 7.776670713007347580e+00 6.177596982339766951e-02 -1.673173230317379279e+01
1.761000000000000000e+03 3.607497549276438349e+02 7.740633951159510140e+00 6.173084061606181477e-02 -1.649384657486154993e+01
1.762000000000000000e+03 3.601571329895144800e+02 7.706049194415665937e+00 6.168545207925623525e-02 -1.625618111391505494e+01
1.763000000000000000e+03 3.595502756345633770e+02 7.672911525734302352e+00 6.163980261034106983e-02 -1.601897984427684207e+01
1.764000000000000000e+03 3.589284522279903626e+02 7.641216244575228522e+00 6.159389070201792826e-02 -1.578218969000919003e+01
1.765000000000000000e+03 3.582931583344241631e+02 7.610973723440733529e+00 6.154771494316497310e-02 -1.554590629134439794e+01
1.766000000000000000e+03 3.576436587191152512e+02 7.582179694225867017e+00 6.150127401981179270e-02 -1.531037401961230415e+01
1.767000000000000000e+03 3.569799586985755013e+02 7.554822676230266154e+00 6.145456671631882584e-02 -1.507554029103867954e+01
1.768000000000000000e+03 3.563028041503977761e+02 7.528913689131009335e+00 6.140759191668897915e-02 -1.484157556595570604e+01
1.769000000000000000e+03 3.556121958524042839e+02 7.504441682363071742e+00 6.136034860603846453e-02 -1.460850194585588468e+01
1.770000000000000000e+03 3.549081323263571335e+02 7.481403247912391308e+00 6.131283587218685355e-02 -1.437649032183570164e+01
1.771000000000000000e+03 3.541906098462531531e+02 7.459795191267798664e+00 6.126505290737297577e-02 -1.414563753838326754e+01
1.772000000000000000e+03 3.534596224463621184e+02 7.439599673932900892e+00 6.121699901008417072e-02 -1.391589212402644371e+01
1.773000000000000000e+03 3.527159047641737288e+02 7.420813925949842016e+00 6.116867358694100948e-02 -1.368742572284583581e+01
1.774000000000000000e+03 3.519587035432784887e+02 7.403435388232122882e+00 6.112007615466697602e-02 -1.346033597430954210e+01
1.775000000000000000e+03 3.511894918166408956e+02 7.387454283158559676e+00 6.107120634208806909e-02 -1.323464652695668242e+01
1.776000000000000000e+03 3.504067690699250193e+02 7.372868470129191998e+00 6.102206389215712040e-02 -1.301052990242195051e+01
1.777000000000000000e+03 3.496120039307153320e+02 7.359661159281576381e+00 6.097264866400787381e-02 -1.278793609126833886e+01
1.778000000000000000e+03 3.488051771680751472e+02 7.347823195220780867e+00 6.092296063494738456e-02 -1.256703826717065375e+01
